id,type,incident_id,address_map,sequence,longitude,latitude,altitude,success,geoid,block,block_group,tract,county,state,county_name,state_name,population,housing,timestamp,GEOID20
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:17+00:00,-116.9701,32.6191,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:17,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:18+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:18,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:18+00:00,-116.9701,32.6192,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:18,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:19+00:00,-116.9701,32.6192,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:19,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:19+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:19,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:20+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:20,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:20+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:20,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:20+00:00,-116.9701,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:20,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:21+00:00,-116.9701,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:21,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:21+00:00,-116.9701,32.6192,215.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:21,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:22+00:00,-116.9701,32.6192,215.5975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:22,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:22+00:00,-116.9701,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:22,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:22+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:22,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:23+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:23,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:23+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:23,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:24+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:24,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:24+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:24,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:25+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:25,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:26+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:26,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:26+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:26,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:27+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:27,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:28+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:28,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:28+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:28,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:29+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:29,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:29+00:00,-116.9701,32.6192,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:29,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:30+00:00,-116.9701,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:30,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:31+00:00,-116.9701,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:31,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:32+00:00,-116.9701,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:32,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:32+00:00,-116.9702,32.6192,215.4975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:32,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:32+00:00,-116.9702,32.6192,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:32,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:32+00:00,-116.9702,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:32,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:33+00:00,-116.9702,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:33,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:33+00:00,-116.9701,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:33,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:34+00:00,-116.9701,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:34,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:35+00:00,-116.9701,32.6191,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:35,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:35+00:00,-116.9701,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:35,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:36+00:00,-116.9701,32.619,215.3975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:36,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:36+00:00,-116.9701,32.619,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:36,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:37+00:00,-116.9701,32.619,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:37,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:37+00:00,-116.9701,32.6189,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:37,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:37+00:00,-116.9701,32.6189,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:37,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:38+00:00,-116.9701,32.6189,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:38,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:38+00:00,-116.9701,32.6189,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:38,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:38+00:00,-116.9701,32.6188,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:38,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:39+00:00,-116.9701,32.6188,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:39,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:40+00:00,-116.9701,32.6188,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:40,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:40+00:00,-116.9701,32.6187,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:40,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:40+00:00,-116.9701,32.6187,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:40,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:41+00:00,-116.9701,32.6187,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:41,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:41+00:00,-116.9701,32.6186,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:41,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:41+00:00,-116.9701,32.6186,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:41,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:42+00:00,-116.9701,32.6186,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:42,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:42+00:00,-116.9701,32.6185,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:42,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:43+00:00,-116.9701,32.6185,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:43,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:43+00:00,-116.9701,32.6185,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:43,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:43+00:00,-116.9701,32.6184,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:43,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:44+00:00,-116.9701,32.6184,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:44+00:00,-116.9701,32.6184,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:44+00:00,-116.9701,32.6183,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:44,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:45+00:00,-116.9701,32.6183,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:45+00:00,-116.9701,32.6182,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:45,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:46+00:00,-116.9701,32.6182,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:46+00:00,-116.9701,32.6182,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:46+00:00,-116.9701,32.6181,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:46+00:00,-116.9701,32.6181,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:46,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:47+00:00,-116.9701,32.6181,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:47+00:00,-116.9701,32.618,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:47+00:00,-116.9701,32.618,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:47,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:48+00:00,-116.9701,32.618,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:48+00:00,-116.9701,32.618,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:48+00:00,-116.9701,32.6179,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:48,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:49+00:00,-116.9701,32.6179,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:49+00:00,-116.9701,32.6178,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:49+00:00,-116.97,32.6178,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:49,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:50+00:00,-116.97,32.6178,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:50+00:00,-116.97,32.6177,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:50,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:51+00:00,-116.97,32.6177,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:51+00:00,-116.97,32.6176,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:51+00:00,-116.97,32.6176,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:51,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:52+00:00,-116.97,32.6176,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:52+00:00,-116.97,32.6175,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:52+00:00,-116.97,32.6175,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:52+00:00,-116.9699,32.6175,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:52,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:53+00:00,-116.9699,32.6175,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:53,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:53+00:00,-116.9699,32.6174,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:53,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:54+00:00,-116.9699,32.6174,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:54,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:54+00:00,-116.9699,32.6173,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:54,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:54+00:00,-116.9699,32.6173,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:54,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:55+00:00,-116.9699,32.6172,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:55,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:55+00:00,-116.9699,32.6172,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:55,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:56+00:00,-116.9699,32.6171,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:56,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:56+00:00,-116.9699,32.6171,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:56,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:56+00:00,-116.9698,32.6171,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:56,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:56+00:00,-116.9698,32.6171,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:56,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:57+00:00,-116.9698,32.617,215.2975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:57,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:57+00:00,-116.9698,32.617,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:57,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:58+00:00,-116.9698,32.6169,215.1975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:58,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:58+00:00,-116.9698,32.6169,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:58,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:58+00:00,-116.9698,32.6168,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:58,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:59+00:00,-116.9698,32.6168,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:59,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:29:59+00:00,-116.9698,32.6167,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:29:59,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:00+00:00,-116.9698,32.6167,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:00,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:00+00:00,-116.9697,32.6166,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:00,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:01+00:00,-116.9697,32.6166,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:01,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:01+00:00,-116.9697,32.6165,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:01,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:01+00:00,-116.9697,32.6165,214.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:01,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:02+00:00,-116.9697,32.6165,214.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:02,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:02+00:00,-116.9697,32.6164,214.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:02,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:02+00:00,-116.9697,32.6164,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:02,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:03+00:00,-116.9697,32.6163,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:03,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:03+00:00,-116.9696,32.6163,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:03,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:03+00:00,-116.9696,32.6162,214.9975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:03,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:04+00:00,-116.9696,32.6162,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:04,060730133192021
ba36a26e27ee10435fb8f4cb65c77d35,,,1710 Millenia Ave,2023-07-23 08:30:04+00:00,-116.9696,32.6161,215.0975433,True,60730133192021,2021,2,13319,73,6,San Diego County,California,0,0,2023-07-23 17:30:04,060730133192021
